sim_id,step,s0,sales
13,50,2683429.187307692,2142199.833791878
13,51,2683429.187307692,2606453.909291534
13,52,2683429.187307692,3027455.039113458
14,1,2677473.6073076935,2739153.0057531595
14,2,2677473.6073076935,2918059.073661006
14,3,2677473.6073076935,2705320.245019472
14,4,2677473.6073076935,2493101.4941333984
14,5,2677473.6073076935,2783791.047250038
14,6,2677473.6073076935,3058050.3169703204
14,7,2677473.6073076935,3332988.1072345646
14,8,2677473.6073076935,3548512.843068343
14,9,2677473.6073076935,3823043.515023937
14,10,2677473.6073076935,3622046.726055345
14,11,2677473.6073076935,3497125.4852324687
14,12,2677473.6073076935,3431826.416295273
14,13,2677473.6073076935,3417500.967862118
14,14,2677473.6073076935,3148663.662380552
14,15,2677473.6073076935,3001875.5393196116
14,16,2677473.6073076935,3186944.5088031134
14,17,2677473.6073076935,2967159.022678774
14,18,2677473.6073076935,2921365.8715449404
14,19,2677473.6073076935,2667358.21846689
14,20,2677473.6073076935,2668589.120063349
14,21,2677473.6073076935,3103514.9942581994
14,22,2677473.6073076935,2817689.2845891947
14,23,2677473.6073076935,3322032.004253642
14,24,2677473.6073076935,3331999.372262465
14,25,2677473.6073076935,3815735.7626046212
14,26,2677473.6073076935,3262203.3378502685
14,27,2677473.6073076935,3638997.9830751447
14,28,2677473.6073076935,4214930.794250922
14,29,2677473.6073076935,4546119.079132255
14,30,2677473.6073076935,4297928.982649163
14,31,2677473.6073076935,4631580.556926949
14,32,2677473.6073076935,4133769.6932777427
14,33,2677473.6073076935,3816093.639092885
14,34,2677473.6073076935,3650520.700768466
14,35,2677473.6073076935,3618460.6899373382
14,36,2677473.6073076935,4005137.2024285616
14,37,2677473.6073076935,3945005.0131526142
14,38,2677473.6073076935,3642697.296352555
14,39,2677473.6073076935,3704767.2922002207
14,40,2677473.6073076935,3724103.298169828
14,41,2677473.6073076935,3660480.6077717138
14,42,2677473.6073076935,3482507.950824298
14,43,2677473.6073076935,3963173.4638909567
14,44,2677473.6073076935,4229417.32158918
14,45,2677473.6073076935,3949379.7348476206
14,46,2677473.6073076935,3982845.675597173
14,47,2677473.6073076935,3857868.446184041
14,48,2677473.6073076935,3370243.1100092595
14,49,2677473.6073076935,3722702.165279552
14,50,2677473.6073076935,4142552.013818436
14,51,2677473.6073076935,4612797.40119551
14,52,2677473.6073076935,5116652.177584685
15,1,2319398.7073076917,2547749.760869047
15,2,2319398.7073076917,2889932.295638065
15,3,2319398.7073076917,2552332.782804476
15,4,2319398.7073076917,2962666.7065286743
15,5,2319398.7073076917,3250741.8603457427
15,6,2319398.7073076917,3213415.1050248113
15,7,2319398.7073076917,3122160.4475992117
15,8,2319398.7073076917,3404027.0236890046
15,9,2319398.7073076917,3200790.1535741687
15,10,2319398.7073076917,3644959.9317326765
15,11,2319398.7073076917,3598448.177798226
15,12,2319398.7073076917,4023416.357399729
15,13,2319398.7073076917,3917979.125344701
15,14,2319398.7073076917,4016180.78669078
15,15,2319398.7073076917,3880513.807719534
15,16,2319398.7073076917,3522317.3663128987
15,17,2319398.7073076917,3380375.1816636166
15,18,2319398.7073076917,3131796.051924032
15,19,2319398.7073076917,2963581.962154754
15,20,2319398.7073076917,2639858.3772372818
15,21,2319398.7073076917,2972053.4395140456
15,22,2319398.7073076917,3547922.2352000037
15,23,2319398.7073076917,3659108.223697112
15,24,2319398.7073076917,3146015.2143509635
15,25,2319398.7073076917,2753661.7756894613
15,26,2319398.7073076917,2904021.048922318
15,27,2319398.7073076917,2566374.1858184943
15,28,2319398.7073076917,3223235.0535566593
15,29,2319398.7073076917,3217254.312210125
15,30,2319398.7073076917,3557372.080716448
15,31,2319398.7073076917,3546468.4960320974
15,32,2319398.7073076917,3720777.260516256
15,33,2319398.7073076917,4168955.2788358266
15,34,2319398.7073076917,4272959.196559474
15,35,2319398.7073076917,3953951.10516377
15,36,2319398.7073076917,3644809.6372261345
15,37,2319398.7073076917,3646414.046082765
15,38,2319398.7073076917,3622519.879831589
15,39,2319398.7073076917,4104417.809111612
15,40,2319398.7073076917,4021770.062649595
15,41,2319398.7073076917,3800649.3872668287
15,42,2319398.7073076917,3785130.952611331
15,43,2319398.7073076917,3899582.1103296764
15,44,2319398.7073076917,4435070.160906706
15,45,2319398.7073076917,4082297.863019987
15,46,2319398.7073076917,3998045.848488805
15,47,2319398.7073076917,3846886.9528958397
15,48,2319398.7073076917,4215472.3138486985
15,49,2319398.7073076917,4036134.9986813082
15,50,2319398.7073076917,3700025.937191435
15,51,2319398.7073076917,3595022.586526617
15,52,2319398.7073076917,4146620.6582219577
16,1,2932840.537307694,3301261.4761800305
16,2,2932840.537307694,3094761.840226317
16,3,2932840.537307694,3452093.5250147735
16,4,2932840.537307694,3670440.013068251
16,5,2932840.537307694,3543791.9566363003
16,6,2932840.537307694,3418391.6655553826
16,7,2932840.537307694,3255064.259811845
16,8,2932840.537307694,3101705.952135641
16,9,2932840.537307694,2788382.701281378
16,10,2932840.537307694,2770774.81620179
16,11,2932840.537307694,2911729.804024104
16,12,2932840.537307694,3081291.097219635
16,13,2932840.537307694,3163384.737106165
16,14,2932840.537307694,3594583.842142098
16,15,2932840.537307694,3754903.470429456
16,16,2932840.537307694,3663625.025707472
16,17,2932840.537307694,3269988.6263124603
16,18,2932840.537307694,3077977.696696078
16,19,2932840.537307694,3039472.6238776213
16,20,2932840.537307694,3008176.99405373
16,21,2932840.537307694,2860002.60637992
16,22,2932840.537307694,2672590.7498475797
16,23,2932840.537307694,2557785.5113372896
16,24,2932840.537307694,2683408.398969742
16,25,2932840.537307694,2984941.512985147
16,26,2932840.537307694,3094298.5840133172
16,27,2932840.537307694,2689821.1637851386
16,28,2932840.537307694,2772634.902870946
16,29,2932840.537307694,2696114.8862087675
16,30,2932840.537307694,2491007.0264308667
16,31,2932840.537307694,2661881.6212524585
16,32,2932840.537307694,2503118.4529935885
16,33,2932840.537307694,2624284.131947919
16,34,2932840.537307694,2983854.3333833334
16,35,2932840.537307694,3419924.7103034053
16,36,2932840.537307694,3183861.0008146022
16,37,2932840.537307694,2896569.647266437
16,38,2932840.537307694,2454129.346366506
16,39,2932840.537307694,2211160.08825433
16,40,2932840.537307694,2672370.649143055
16,41,2932840.537307694,2868847.033940047
16,42,2932840.537307694,3057034.131384125
16,43,2932840.537307694,2840571.600229365
16,44,2932840.537307694,2710655.336756275
16,45,2932840.537307694,2486132.8103207266
16,46,2932840.537307694,2508636.8930292972
16,47,2932840.537307694,2398040.0322293513
16,48,2932840.537307694,2239878.473338773
16,49,2932840.537307694,1927366.048999819
16,50,2932840.537307694,1639017.7898397332
16,51,2932840.537307694,2061689.1391188365
16,52,2932840.537307694,1860645.0250412014
17,1,2479762.037307692,2894090.6407814343
17,2,2479762.037307692,2800709.217340695
17,3,2479762.037307692,2890914.452600879
17,4,2479762.037307692,3093190.459073937
17,5,2479762.037307692,2825739.9418695504
17,6,2479762.037307692,2729018.482617156
17,7,2479762.037307692,2612830.652986949
17,8,2479762.037307692,2143365.5695585124
17,9,2479762.037307692,2577174.7546396535
17,10,2479762.037307692,2237561.215888126
17,11,2479762.037307692,1907259.0937620113
17,12,2479762.037307692,2004255.4030711604
17,13,2479762.037307692,2019232.7715173801
17,14,2479762.037307692,1758015.7848403184
17,15,2479762.037307692,1846265.2477401793
17,16,2479762.037307692,1616663.6420605697
17,17,2479762.037307692,1612580.4719628366
17,18,2479762.037307692,1658868.7419081386
17,19,2479762.037307692,1698541.2896920694
17,20,2479762.037307692,2236091.3371110815
17,21,2479762.037307692,2041563.6516915653
17,22,2479762.037307692,1809496.3517659581
17,23,2479762.037307692,1838014.8003948573
17,24,2479762.037307692,1674689.6884722984
17,25,2479762.037307692,1931910.367999557
17,26,2479762.037307692,2139556.9672635254
17,27,2479762.037307692,2174971.209577096
17,28,2479762.037307692,2131729.544394935
17,29,2479762.037307692,2701834.7949500647
17,30,2479762.037307692,2968154.414389688
17,31,2479762.037307692,2852789.8378626336
17,32,2479762.037307692,2542606.6522125397
17,33,2479762.037307692,2402139.0114157256
17,34,2479762.037307692,2126733.888243229
17,35,2479762.037307692,2030069.388010904
17,36,2479762.037307692,1871677.244369532
17,37,2479762.037307692,2436860.2960389946
17,38,2479762.037307692,2329822.312946504
17,39,2479762.037307692,2627340.2050148584
17,40,2479762.037307692,2222553.431748167
17,41,2479762.037307692,2004077.0772012724
17,42,2479762.037307692,1766314.8929936963
17,43,2479762.037307692,1779492.1670648418
17,44,2479762.037307692,1692734.5853944034
17,45,2479762.037307692,1454723.6543366183
17,46,2479762.037307692,1843687.2777909506
17,47,2479762.037307692,2219081.235045626
17,48,2479762.037307692,2113794.798414917
17,49,2479762.037307692,1917794.2371035079
17,50,2479762.037307692,1936335.998923751
17,51,2479762.037307692,2481828.009556222
17,52,2479762.037307692,2159498.1351669263
18,1,2007219.2773076922,2346593.632994898
18,2,2007219.2773076922,2196591.278153956
18,3,2007219.2773076922,2172847.1931857974
18,4,2007219.2773076922,2229463.3276004773
18,5,2007219.2773076922,2040044.6694624193
18,6,2007219.2773076922,2309561.2407828425
18,7,2007219.2773076922,2629689.5972587555
18,8,2007219.2773076922,3097733.7280561873
18,9,2007219.2773076922,3436552.753739076
18,10,2007219.2773076922,3223176.2118009776
18,11,2007219.2773076922,3062643.632433311
18,12,2007219.2773076922,3614563.202358027
18,13,2007219.2773076922,3328384.079362341
18,14,2007219.2773076922,3130464.6980125513
18,15,2007219.2773076922,3333653.085223671
18,16,2007219.2773076922,3504690.8284540074
18,17,2007219.2773076922,3792211.4620794547
18,18,2007219.2773076922,4279313.047898581
18,19,2007219.2773076922,4131854.6376846572
18,20,2007219.2773076922,3953531.1937998454
18,21,2007219.2773076922,3748254.762578261
18,22,2007219.2773076922,3479011.801666393
18,23,2007219.2773076922,4029140.670364814
18,24,2007219.2773076922,3966777.5817235587
18,25,2007219.2773076922,3818337.092593571
18,26,2007219.2773076922,3506939.38416407
18,27,2007219.2773076922,3283601.597186665
18,28,2007219.2773076922,3268584.415742796
18,29,2007219.2773076922,3480642.425767917
18,30,2007219.2773076922,3244937.7034885185
18,31,2007219.2773076922,3205330.212034601
18,32,2007219.2773076922,3107574.6295270794
18,33,2007219.2773076922,2867790.6584313475
18,34,2007219.2773076922,2954005.8110428494
18,35,2007219.2773076922,2628736.5016955226
18,36,2007219.2773076922,3189589.026593527
18,37,2007219.2773076922,3154467.695682626
18,38,2007219.2773076922,2697968.816977503
18,39,2007219.2773076922,2591356.3874489535
18,40,2007219.2773076922,3063258.5430343146
18,41,2007219.2773076922,2795743.626330322
18,42,2007219.2773076922,3150180.59932929
18,43,2007219.2773076922,3271211.230331913
18,44,2007219.2773076922,3495851.8090088116
18,45,2007219.2773076922,3362698.6002077293
18,46,2007219.2773076922,3757924.5455354964
18,47,2007219.2773076922,3594318.9300532993
18,48,2007219.2773076922,3329300.4210835835
18,49,2007219.2773076922,3262289.8298365544
18,50,2007219.2773076922,3301456.101407515
18,51,2007219.2773076922,3061559.5903435685
18,52,2007219.2773076922,2916791.450314818
19,1,2554379.8573076916,2485618.4598628688
19,2,2554379.8573076916,2471279.350668957
19,3,2554379.8573076916,2361954.4584550555
19,4,2554379.8573076916,2167263.7484208196
19,5,2554379.8573076916,1803588.8857822262
19,6,2554379.8573076916,1912878.141412294
19,7,2554379.8573076916,2050989.5300543238
19,8,2554379.8573076916,1898617.1824335537
19,9,2554379.8573076916,1826455.5169141127
19,10,2554379.8573076916,1774014.634105492
19,11,2554379.8573076916,1830375.6461447896
19,12,2554379.8573076916,2278029.6196973454
19,13,2554379.8573076916,2128900.226060166
19,14,2554379.8573076916,2592387.1711106305
19,15,2554379.8573076916,2489702.1043225126
19,16,2554379.8573076916,2245779.709735949
19,17,2554379.8573076916,2231543.7434392376
19,18,2554379.8573076916,2611321.687393182
19,19,2554379.8573076916,2453353.550874385
19,20,2554379.8573076916,2167161.05779564
19,21,2554379.8573076916,2180358.0285602375
19,22,2554379.8573076916,1970990.303283992
19,23,2554379.8573076916,1803679.6475464043
19,24,2554379.8573076916,2155613.053173822
19,25,2554379.8573076916,1994420.1999388286
19,26,2554379.8573076916,2430813.8177362485
19,27,2554379.8573076916,2408391.512594905
19,28,2554379.8573076916,2842030.316353806
19,29,2554379.8573076916,2476179.7053457955
19,30,2554379.8573076916,1974559.8886059031
19,31,2554379.8573076916,1768790.212344534
19,32,2554379.8573076916,1589612.043296284
19,33,2554379.8573076916,1924020.7253148048
19,34,2554379.8573076916,1569526.2315829957
19,35,2554379.8573076916,1827192.2584985327
19,36,2554379.8573076916,1919916.326755572
19,37,2554379.8573076916,2148875.1300230664
19,38,2554379.8573076916,2583958.956099894
19,39,2554379.8573076916,2939048.9371373793
19,40,2554379.8573076916,3021495.018533578
19,41,2554379.8573076916,3338867.6054218356
19,42,2554379.8573076916,3304651.9386571534
19,43,2554379.8573076916,3773249.986534319
19,44,2554379.8573076916,3686019.0028343587
19,45,2554379.8573076916,3737131.2808352816
19,46,2554379.8573076916,3322094.700584814
19,47,2554379.8573076916,3009606.0620732727
19,48,2554379.8573076916,2853886.5357111986
19,49,2554379.8573076916,2722547.6379913664
19,50,2554379.8573076916,2492550.3127450095
19,51,2554379.8573076916,3021879.0381282885
19,52,2554379.8573076916,3082262.168508572
20,1,2412271.5373076918,2375204.5136060966
20,2,2412271.5373076918,2829576.8607778153
20,3,2412271.5373076918,3375087.4726852817
20,4,2412271.5373076918,2948451.806280744
20,5,2412271.5373076918,3354346.166214553
20,6,2412271.5373076918,3223797.2670584377
20,7,2412271.5373076918,2959934.84027176
20,8,2412271.5373076918,2698029.949290678
20,9,2412271.5373076918,3129881.1544274096
20,10,2412271.5373076918,3434425.786851225
20,11,2412271.5373076918,3243815.2974068644
20,12,2412271.5373076918,3164271.0908807106
20,13,2412271.5373076918,3176766.1951580076
20,14,2412271.5373076918,3322923.292838613
20,15,2412271.5373076918,3281390.0815313775
20,16,2412271.5373076918,3927092.8897045134
20,17,2412271.5373076918,4467098.047626011
20,18,2412271.5373076918,4871344.507268969
20,19,2412271.5373076918,4755167.412226753
20,20,2412271.5373076918,4881657.060004093
20,21,2412271.5373076918,5091049.894756952
20,22,2412271.5373076918,5456356.630196908
20,23,2412271.5373076918,5331250.699442131
20,24,2412271.5373076918,4839664.797335307
20,25,2412271.5373076918,5144739.005075444
20,26,2412271.5373076918,5041950.834477579
20,27,2412271.5373076918,4479610.60580419
20,28,2412271.5373076918,4379902.258955007
20,29,2412271.5373076918,4185642.3697433276
20,30,2412271.5373076918,4096767.5849573994
20,31,2412271.5373076918,4047680.862114546
20,32,2412271.5373076918,4100796.4388667485
20,33,2412271.5373076918,4212872.99103642
20,34,2412271.5373076918,4065966.2960021817
20,35,2412271.5373076918,3821423.225930573
20,36,2412271.5373076918,4181759.6431426154
20,37,2412271.5373076918,4519050.987317277
20,38,2412271.5373076918,4195933.273006697
20,39,2412271.5373076918,4290437.150638094
20,40,2412271.5373076918,4444336.03510645
20,41,2412271.5373076918,4099726.986202587
20,42,2412271.5373076918,4495507.722240245
20,43,2412271.5373076918,4182091.241889568
20,44,2412271.5373076918,4247340.638963862
20,45,2412271.5373076918,3838637.6259365175
20,46,2412271.5373076918,4066024.1691656825
20,47,2412271.5373076918,4245587.807285747
20,48,2412271.5373076918,4099918.7354913745
20,49,2412271.5373076918,3875944.356879531
20,50,2412271.5373076918,4068156.404870297
20,51,2412271.5373076918,3914575.7522269143
20,52,2412271.5373076918,3954347.777766889
21,1,2455789.407307692,2751011.1035021385
21,2,2455789.407307692,2553240.4715469996
21,3,2455789.407307692,2712308.6145341964
21,4,2455789.407307692,2709537.438918904
21,5,2455789.407307692,3072206.4816594655
21,6,2455789.407307692,2910900.1025680373
21,7,2455789.407307692,2769059.8986702594
21,8,2455789.407307692,2524415.9128582412
21,9,2455789.407307692,2310195.3563133776
21,10,2455789.407307692,2269649.786878501
21,11,2455789.407307692,2306414.150988661
21,12,2455789.407307692,2670831.873207284
21,13,2455789.407307692,2553399.460607409
21,14,2455789.407307692,2943001.251906109
21,15,2455789.407307692,2817374.632189307
21,16,2455789.407307692,3138360.4272863334
21,17,2455789.407307692,3068212.407358559
21,18,2455789.407307692,3017406.5484344424
21,19,2455789.407307692,2894113.2956893835
21,20,2455789.407307692,3329992.3539939215
21,21,2455789.407307692,3094721.638429484
21,22,2455789.407307692,3478591.646432087
21,23,2455789.407307692,3415565.259180395
21,24,2455789.407307692,3756029.9428751143
21,25,2455789.407307692,3585128.484944544
