sim_id,step,s0,sales
13,49,2683429.187307692,1643140.0884088937
13,50,2683429.187307692,1261246.0098713306
13,51,2683429.187307692,1447503.5077903864
13,52,2683429.187307692,1561777.907328507
14,1,2677473.6073076935,3040725.0714183636
14,2,2677473.6073076935,2752096.214629337
14,3,2677473.6073076935,2658651.0554602
14,4,2677473.6073076935,2566071.428283172
14,5,2677473.6073076935,2463476.643557147
14,6,2677473.6073076935,2333537.993861585
14,7,2677473.6073076935,2204728.562310688
14,8,2677473.6073076935,1977041.8017093022
14,9,2677473.6073076935,1847554.8293156931
14,10,2677473.6073076935,1773651.1923186602
14,11,2677473.6073076935,1826355.202055289
14,12,2677473.6073076935,1978284.5615867996
14,13,2677473.6073076935,2215046.042539899
14,14,2677473.6073076935,2028239.7928340868
14,15,2677473.6073076935,2044552.155464072
14,16,2677473.6073076935,2613152.954563156
14,17,2677473.6073076935,2507980.496110846
14,18,2677473.6073076935,2692372.3013382275
14,19,2677473.6073076935,2530246.0892851325
14,20,2677473.6073076935,2792897.004057914
14,21,2677473.6073076935,2930345.4609560585
14,22,2677473.6073076935,2715266.5017087776
14,23,2677473.6073076935,2968240.95431511
14,24,2677473.6073076935,3245431.4087980543
14,25,2677473.6073076935,3464112.0715217693
14,26,2677473.6073076935,2803506.027187508
14,27,2677473.6073076935,2844210.414788551
14,28,2677473.6073076935,3216327.656853804
14,29,2677473.6073076935,3181132.3092584126
14,30,2677473.6073076935,3028687.882853668
14,31,2677473.6073076935,2997592.029528256
14,32,2677473.6073076935,2429719.799090883
14,33,2677473.6073076935,2161634.3579305867
14,34,2677473.6073076935,2146684.359489178
14,35,2677473.6073076935,2353931.347733557
14,36,2677473.6073076935,2411081.492091163
14,37,2677473.6073076935,2571609.757457879
14,38,2677473.6073076935,2329100.8527527833
14,39,2677473.6073076935,2693002.36302307
14,40,2677473.6073076935,2985784.4397056033
14,41,2677473.6073076935,3140503.6883281698
14,42,2677473.6073076935,3104917.634895606
14,43,2677473.6073076935,3318487.6338812965
14,44,2677473.6073076935,3175209.4489677986
14,45,2677473.6073076935,2969763.290807212
14,46,2677473.6073076935,2439087.7752825012
14,47,2677473.6073076935,2491698.606805775
14,48,2677473.6073076935,1940777.4952983367
14,49,2677473.6073076935,1940981.72416081
14,50,2677473.6073076935,2053340.1202322852
14,51,2677473.6073076935,2249568.5735520762
14,52,2677473.6073076935,2501730.973516954
15,1,2319398.7073076917,2113057.9631771473
15,2,2319398.7073076917,2096159.6392616306
15,3,2319398.7073076917,1794916.8660045653
15,4,2319398.7073076917,1891438.519829055
15,5,2319398.7073076917,1784492.758330482
15,6,2319398.7073076917,1982974.6421220577
15,7,2319398.7073076917,2091707.7834441396
15,8,2319398.7073076917,1974429.484950793
15,9,2319398.7073076917,1896797.824832912
15,10,2319398.7073076917,2049630.3171536988
15,11,2319398.7073076917,2232826.19791205
15,12,2319398.7073076917,2353702.7035054015
15,13,2319398.7073076917,2438832.6971378066
15,14,2319398.7073076917,2015892.6819690748
15,15,2319398.7073076917,2050713.2501460668
15,16,2319398.7073076917,1715192.3320693302
15,17,2319398.7073076917,1739569.47863411
15,18,2319398.7073076917,1586477.6091769505
15,19,2319398.7073076917,1567132.1120864823
15,20,2319398.7073076917,1288982.1540969517
15,21,2319398.7073076917,1255462.321432797
15,22,2319398.7073076917,1627473.0266314996
15,23,2319398.7073076917,2073115.1276422278
15,24,2319398.7073076917,1479809.8040377207
15,25,2319398.7073076917,1087443.590102667
15,26,2319398.7073076917,751306.1371393912
15,27,2319398.7073076917,449984.5618699477
15,28,2319398.7073076917,956785.1686408625
15,29,2319398.7073076917,1207434.2094298122
15,30,2319398.7073076917,1187099.6276897166
15,31,2319398.7073076917,1429555.8966166014
15,32,2319398.7073076917,1980249.1779055046
15,33,2319398.7073076917,2139752.3267868403
15,34,2319398.7073076917,2573441.7688754024
15,35,2319398.7073076917,2303139.503771836
15,36,2319398.7073076917,2049257.626134166
15,37,2319398.7073076917,2312530.145041271
15,38,2319398.7073076917,2533367.0237440174
15,39,2319398.7073076917,2748988.0538477693
15,40,2319398.7073076917,2872045.1240708716
15,41,2319398.7073076917,2764650.5959250303
15,42,2319398.7073076917,2999426.666560649
15,43,2319398.7073076917,3450502.7789109503
15,44,2319398.7073076917,3755310.404589269
15,45,2319398.7073076917,3428816.5400578696
15,46,2319398.7073076917,3549203.7300117174
15,47,2319398.7073076917,3558242.096749779
15,48,2319398.7073076917,3585284.3000040585
15,49,2319398.7073076917,3547427.133578714
15,50,2319398.7073076917,3248664.8227277487
15,51,2319398.7073076917,3334516.897279909
15,52,2319398.7073076917,3666135.3959960705
16,1,2932840.537307694,2959609.103457893
16,2,2932840.537307694,2876547.4317952767
16,3,2932840.537307694,2884860.8648861325
16,4,2932840.537307694,2661870.165199316
16,5,2932840.537307694,2711700.346670008
16,6,2932840.537307694,2763607.1038423623
16,7,2932840.537307694,2752394.2009941996
16,8,2932840.537307694,2757772.2275198833
16,9,2932840.537307694,2496930.877264137
16,10,2932840.537307694,2728229.6098113856
16,11,2932840.537307694,2376441.208888327
16,12,2932840.537307694,2919233.5787485344
16,13,2932840.537307694,3316459.153223226
16,14,2932840.537307694,3447705.3876644736
16,15,2932840.537307694,3128144.3136405465
16,16,2932840.537307694,3236837.8672936508
16,17,2932840.537307694,2842336.5042432696
16,18,2932840.537307694,2783387.4556020615
16,19,2932840.537307694,2979908.3412923673
16,20,2932840.537307694,3188427.4397336883
16,21,2932840.537307694,3202432.731239462
16,22,2932840.537307694,3151137.624430015
16,23,2932840.537307694,3220677.0468368973
16,24,2932840.537307694,2843372.41669384
16,25,2932840.537307694,2758823.873645578
16,26,2932840.537307694,3201422.2248252984
16,27,2932840.537307694,2788878.847365126
16,28,2932840.537307694,3187302.8366689896
16,29,2932840.537307694,3320557.893875916
16,30,2932840.537307694,3239812.465877587
16,31,2932840.537307694,3784790.4792511156
16,32,2932840.537307694,3781173.5435849503
16,33,2932840.537307694,4243424.202203429
16,34,2932840.537307694,4255463.054719493
16,35,2932840.537307694,4394816.233966046
16,36,2932840.537307694,4262552.974285042
16,37,2932840.537307694,4045034.838100978
16,38,2932840.537307694,3569312.277549344
16,39,2932840.537307694,3425556.5569933224
16,40,2932840.537307694,3606748.9290988725
16,41,2932840.537307694,3347361.221771411
16,42,2932840.537307694,3074178.186110051
16,43,2932840.537307694,2974535.908105401
16,44,2932840.537307694,3018927.022588045
16,45,2932840.537307694,2905871.012312541
16,46,2932840.537307694,3203925.5155548346
16,47,2932840.537307694,3280468.6705861934
16,48,2932840.537307694,3277852.954736761
16,49,2932840.537307694,3018361.010952802
16,50,2932840.537307694,2799083.934667662
16,51,2932840.537307694,2916137.9731325675
16,52,2932840.537307694,2842155.575997311
17,1,2479762.037307692,2582931.77997113
17,2,2479762.037307692,2688125.481264279
17,3,2479762.037307692,3098850.6627289443
17,4,2479762.037307692,2849114.8931166846
17,5,2479762.037307692,2664616.586035949
17,6,2479762.037307692,2764251.68033346
17,7,2479762.037307692,2831490.1451744195
17,8,2479762.037307692,2310791.975470823
17,9,2479762.037307692,2446381.9984271047
17,10,2479762.037307692,2141787.4112410424
17,11,2479762.037307692,1852689.216462725
17,12,2479762.037307692,2274716.3461235
17,13,2479762.037307692,2560244.6224292787
17,14,2479762.037307692,2386120.37968516
17,15,2479762.037307692,2793590.694873831
17,16,2479762.037307692,2672081.8993560486
17,17,2479762.037307692,2925888.9460506546
17,18,2479762.037307692,3263525.943917207
17,19,2479762.037307692,3590152.8204673734
17,20,2479762.037307692,3898392.095001322
17,21,2479762.037307692,3835254.5713848476
17,22,2479762.037307692,3709642.2793605067
17,23,2479762.037307692,4017706.1053658705
17,24,2479762.037307692,4006497.0199765787
17,25,2479762.037307692,3848202.139395029
17,26,2479762.037307692,3607404.3022905905
17,27,2479762.037307692,3926944.354653271
17,28,2479762.037307692,4115582.434010632
17,29,2479762.037307692,4478001.241370363
17,30,2479762.037307692,4334849.141855195
17,31,2479762.037307692,4403457.69393965
17,32,2479762.037307692,4147842.152446118
17,33,2479762.037307692,4174673.287601411
17,34,2479762.037307692,3976936.6409113845
17,35,2479762.037307692,4076666.5284462366
17,36,2479762.037307692,4073667.0652117087
17,37,2479762.037307692,4427894.1732296795
17,38,2479762.037307692,4510360.1397627145
17,39,2479762.037307692,4419129.320816082
17,40,2479762.037307692,4006071.1069706227
17,41,2479762.037307692,3903077.352087659
17,42,2479762.037307692,3767987.4300634717
17,43,2479762.037307692,4050519.924961405
17,44,2479762.037307692,4166737.2605143776
17,45,2479762.037307692,4031233.3650899976
17,46,2479762.037307692,4092189.8012708756
17,47,2479762.037307692,4130563.113880837
17,48,2479762.037307692,4215944.066648952
17,49,2479762.037307692,4150355.3303215783
17,50,2479762.037307692,4441815.597498508
17,51,2479762.037307692,4763272.171117512
17,52,2479762.037307692,4487441.67601062
18,1,2007219.2773076922,1985647.4813788827
18,2,2007219.2773076922,1996610.604579884
18,3,2007219.2773076922,2217697.2539188573
18,4,2007219.2773076922,2572522.2530305353
18,5,2007219.2773076922,2517887.3552507423
18,6,2007219.2773076922,2380055.7373385923
18,7,2007219.2773076922,2326454.061526269
18,8,2007219.2773076922,2519019.104956831
18,9,2007219.2773076922,2496523.1089831856
18,10,2007219.2773076922,2402016.644549259
18,11,2007219.2773076922,2395454.991663836
18,12,2007219.2773076922,2727608.5392260766
18,13,2007219.2773076922,2511941.4168868945
18,14,2007219.2773076922,2443159.3116586567
18,15,2007219.2773076922,2194941.958685998
18,16,2007219.2773076922,2740191.489473505
18,17,2007219.2773076922,2632322.875649333
18,18,2007219.2773076922,2856604.0169830993
18,19,2007219.2773076922,2871800.8637720086
18,20,2007219.2773076922,2835631.018178479
18,21,2007219.2773076922,2754605.047557566
18,22,2007219.2773076922,2567123.6915834844
18,23,2007219.2773076922,2896297.0901518585
18,24,2007219.2773076922,3053112.613045786
18,25,2007219.2773076922,3066675.0489957305
18,26,2007219.2773076922,2809038.255276572
18,27,2007219.2773076922,2697953.930758768
18,28,2007219.2773076922,2933564.204907722
18,29,2007219.2773076922,2700107.995288838
18,30,2007219.2773076922,2568442.174954613
18,31,2007219.2773076922,2763128.3761430914
18,32,2007219.2773076922,2861042.4455521135
18,33,2007219.2773076922,2722587.79351486
18,34,2007219.2773076922,3126672.5368001657
18,35,2007219.2773076922,2845950.128958709
18,36,2007219.2773076922,3192970.2195181753
18,37,2007219.2773076922,3395122.4494513003
18,38,2007219.2773076922,2896003.101157458
18,39,2007219.2773076922,2979177.2891440745
18,40,2007219.2773076922,3178162.995341394
18,41,2007219.2773076922,2993557.5123112937
18,42,2007219.2773076922,2997053.462563414
18,43,2007219.2773076922,2612106.2347753667
18,44,2007219.2773076922,2399590.3857019623
18,45,2007219.2773076922,2438594.4600571045
18,46,2007219.2773076922,2509972.8761620135
18,47,2007219.2773076922,2498296.966721474
18,48,2007219.2773076922,2317846.0946830576
18,49,2007219.2773076922,2466927.0776039227
18,50,2007219.2773076922,2792711.391182362
18,51,2007219.2773076922,2654069.4461069843
18,52,2007219.2773076922,2673743.5367084546
19,1,2554379.8573076916,2700547.0859672697
19,2,2554379.8573076916,2937285.83219398
19,3,2554379.8573076916,3015945.8428159123
19,4,2554379.8573076916,2952537.007807901
19,5,2554379.8573076916,2607898.705277155
19,6,2554379.8573076916,2203411.060869455
19,7,2554379.8573076916,2693863.375316716
19,8,2554379.8573076916,2700882.2718122452
19,9,2554379.8573076916,2841390.6527910098
19,10,2554379.8573076916,3014719.0653255177
19,11,2554379.8573076916,3369119.4806601014
19,12,2554379.8573076916,3527750.4955068883
19,13,2554379.8573076916,3540166.4319493594
19,14,2554379.8573076916,3725147.2439518864
19,15,2554379.8573076916,3814857.4894044716
19,16,2554379.8573076916,3669515.525055541
19,17,2554379.8573076916,3906425.925378872
19,18,2554379.8573076916,3952095.225370258
19,19,2554379.8573076916,3949801.409946308
19,20,2554379.8573076916,3734112.0366369532
19,21,2554379.8573076916,4016677.3114762353
19,22,2554379.8573076916,3928842.463036081
19,23,2554379.8573076916,3911000.4931566473
19,24,2554379.8573076916,3910329.9170927955
19,25,2554379.8573076916,3902669.412834237
19,26,2554379.8573076916,4042560.541103921
19,27,2554379.8573076916,4265846.943680985
19,28,2554379.8573076916,4401153.41195009
19,29,2554379.8573076916,4052894.1512054275
19,30,2554379.8573076916,3478682.9248740394
19,31,2554379.8573076916,3396836.0782256466
19,32,2554379.8573076916,3359243.7684608484
19,33,2554379.8573076916,3329407.9209022652
19,34,2554379.8573076916,3000047.916481295
19,35,2554379.8573076916,2842494.1989433677
19,36,2554379.8573076916,2410438.177545676
19,37,2554379.8573076916,3052082.006979281
19,38,2554379.8573076916,3189793.3330457946
19,39,2554379.8573076916,3194376.042619012
19,40,2554379.8573076916,2745215.028075322
19,41,2554379.8573076916,2687027.1020033886
19,42,2554379.8573076916,2890686.570583867
19,43,2554379.8573076916,3084173.462619665
19,44,2554379.8573076916,3199602.945592175
19,45,2554379.8573076916,3545268.2301110504
19,46,2554379.8573076916,3115151.921078363
19,47,2554379.8573076916,2855699.562518667
19,48,2554379.8573076916,2857147.964499694
19,49,2554379.8573076916,2899171.480213312
19,50,2554379.8573076916,2777004.11404657
19,51,2554379.8573076916,3071561.1705570603
19,52,2554379.8573076916,2585682.204237661
20,1,2412271.5373076918,2611185.6757449186
20,2,2412271.5373076918,2780997.6481336807
20,3,2412271.5373076918,3102485.1786594796
20,4,2412271.5373076918,2653065.2558110226
20,5,2412271.5373076918,2742198.428872305
20,6,2412271.5373076918,2785536.6884361226
20,7,2412271.5373076918,2607009.809693748
20,8,2412271.5373076918,2431740.73201603
20,9,2412271.5373076918,2564072.214755965
20,10,2412271.5373076918,2484535.5482971896
20,11,2412271.5373076918,2427917.162252475
20,12,2412271.5373076918,2556139.254580591
20,13,2412271.5373076918,2837536.458121746
20,14,2412271.5373076918,3341378.7291648723
20,15,2412271.5373076918,3532860.078533815
20,16,2412271.5373076918,4021091.0437040357
20,17,2412271.5373076918,4333416.200900247
20,18,2412271.5373076918,4419806.879389204
20,19,2412271.5373076918,4487063.209115233
20,20,2412271.5373076918,4958174.206967464
20,21,2412271.5373076918,4720282.517387166
20,22,2412271.5373076918,4741868.314860253
20,23,2412271.5373076918,4794264.957010015
20,24,2412271.5373076918,4236752.530098196
20,25,2412271.5373076918,4158097.201811829
20,26,2412271.5373076918,4247635.858218532
20,27,2412271.5373076918,3572371.5517453672
20,28,2412271.5373076918,3667035.7609305806
20,29,2412271.5373076918,3604343.9133362286
20,30,2412271.5373076918,3717037.7237797147
20,31,2412271.5373076918,3895948.249232038
20,32,2412271.5373076918,4244947.495145686
20,33,2412271.5373076918,3845098.569278037
20,34,2412271.5373076918,3861213.6001914097
20,35,2412271.5373076918,3714838.6855126796
20,36,2412271.5373076918,3728152.701714496
20,37,2412271.5373076918,3703114.2835640865
20,38,2412271.5373076918,3425972.637096897
20,39,2412271.5373076918,2996878.6380837206
20,40,2412271.5373076918,3513605.0674484335
20,41,2412271.5373076918,3200696.7736899275
20,42,2412271.5373076918,3272998.4923266103
20,43,2412271.5373076918,3012001.9862102126
20,44,2412271.5373076918,3381194.7696574535
20,45,2412271.5373076918,2961619.0096065886
20,46,2412271.5373076918,2753673.0929023945
20,47,2412271.5373076918,2466138.5879670223
20,48,2412271.5373076918,2484313.3157180985
20,49,2412271.5373076918,2372169.5526457117
20,50,2412271.5373076918,2952658.11834368
20,51,2412271.5373076918,2957666.110426712
20,52,2412271.5373076918,3284458.5414145654
21,1,2455789.407307692,2360737.1771044726
21,2,2455789.407307692,2292202.6259362297
21,3,2455789.407307692,1970558.7853383226
21,4,2455789.407307692,2226549.3001511106
21,5,2455789.407307692,2243745.355142985
21,6,2455789.407307692,2235895.9170958837
21,7,2455789.407307692,2260442.783672873
21,8,2455789.407307692,2113899.921411469
21,9,2455789.407307692,2017988.817697564
21,10,2455789.407307692,2211113.8359762006
21,11,2455789.407307692,2532900.8092962233
21,12,2455789.407307692,2553007.0791863827
21,13,2455789.407307692,2618174.264558509
21,14,2455789.407307692,2680192.7624788806
21,15,2455789.407307692,2731722.855444716
21,16,2455789.407307692,2679548.1596369254
21,17,2455789.407307692,2823407.721592108
21,18,2455789.407307692,2999457.1993232006
21,19,2455789.407307692,3054870.565015414
21,20,2455789.407307692,3193905.3449828364
21,21,2455789.407307692,3062961.8141383
21,22,2455789.407307692,3115441.273400464
21,23,2455789.407307692,3271152.911035645
21,24,2455789.407307692,3251395.6779534244
21,25,2455789.407307692,3227577.7667022794
