sim_id,step,s0,sales
13,49,2683429.187307692,1048869.1444099229
13,50,2683429.187307692,642335.4167941643
13,51,2683429.187307692,823662.8333391249
13,52,2683429.187307692,930510.0084697043
14,1,2677473.6073076935,3041935.0320760575
14,2,2677473.6073076935,2731901.960692631
14,3,2677473.6073076935,2623823.6432147576
14,4,2677473.6073076935,2516640.8836271954
14,5,2677473.6073076935,2399095.533809009
14,6,2677473.6073076935,2253257.741598919
14,7,2677473.6073076935,2108588.3408851083
14,8,2677473.6073076935,1861611.488787126
14,9,2677473.6073076935,1716241.0428742573
14,10,2677473.6073076935,1628382.1563700337
14,11,2677473.6073076935,1671523.0226651044
14,12,2677473.6073076935,1817331.4341669616
14,13,2677473.6073076935,2050914.851542245
14,14,2677473.6073076935,1846236.6832899135
14,15,2677473.6073076935,1851723.4512906042
14,16,2677473.6073076935,2428657.920262778
14,17,2677473.6073076935,2308445.475449525
14,18,2677473.6073076935,2487842.4771442446
14,19,2677473.6073076935,2308700.513971093
14,20,2677473.6073076935,2569071.4873746997
14,21,2677473.6073076935,2699896.6438029334
14,22,2677473.6073076935,2465964.9663317627
14,23,2677473.6073076935,2716323.794462318
14,24,2677473.6073076935,2991738.694176739
14,25,2677473.6073076935,3206614.0573423035
14,26,2677473.6073076935,2511699.654755311
14,27,2677473.6073076935,2542424.6237961384
14,28,2677473.6073076935,2916059.3864345835
14,29,2677473.6073076935,2868251.6064292095
14,30,2677473.6073076935,2699127.296686248
14,31,2677473.6073076935,2655561.225217635
14,32,2677473.6073076935,2056597.6361086273
14,33,2677473.6073076935,1767820.645526372
14,34,2677473.6073076935,1740960.5397170614
14,35,2677473.6073076935,1944005.5863968336
14,36,2677473.6073076935,1991746.8267710912
14,37,2677473.6073076935,2146452.4460468674
14,38,2677473.6073076935,1884139.2595043615
14,39,2677473.6073076935,2249273.2809792818
14,40,2677473.6073076935,2540820.6869567945
14,41,2677473.6073076935,2689515.770714985
14,42,2677473.6073076935,2641303.731019085
14,43,2677473.6073076935,2850891.1380177527
14,44,2677473.6073076935,2691251.0529676164
14,45,2677473.6073076935,2467286.345056952
14,46,2677473.6073076935,1906809.8504024777
14,47,2677473.6073076935,1949854.3060680903
14,48,2677473.6073076935,1368429.8818261484
14,49,2677473.6073076935,1357249.7138554193
14,50,2677473.6073076935,1462114.4180455103
14,51,2677473.6073076935,1653758.6892700058
14,52,2677473.6073076935,1903277.2940962426
15,1,2319398.7073076917,2094508.379626456
15,2,2319398.7073076917,2065632.3595965963
15,3,2319398.7073076917,1742547.7863349295
15,4,2319398.7073076917,1831026.3608320367
15,5,2319398.7073076917,1708979.0958740935
15,6,2319398.7073076917,1902954.9706183604
15,7,2319398.7073076917,2004068.6574863773
15,8,2319398.7073076917,1871330.4127414678
15,9,2319398.7073076917,1779614.1754384534
15,10,2319398.7073076917,1926357.050025222
15,11,2319398.7073076917,2104516.6398111703
15,12,2319398.7073076917,2218194.952582349
15,13,2319398.7073076917,2294886.6823853445
15,14,2319398.7073076917,1845883.1064561587
15,15,2319398.7073076917,1870520.14234325
15,16,2319398.7073076917,1511968.2919174978
15,17,2319398.7073076917,1525799.6167367846
15,18,2319398.7073076917,1356005.4036980416
15,19,2319398.7073076917,1324597.316378044
15,20,2319398.7073076917,1025406.6639776551
15,21,2319398.7073076917,979332.5236651921
15,22,2319398.7073076917,1352857.0536001462
15,23,2319398.7073076917,1802567.302948506
15,24,2319398.7073076917,1177288.3292338212
15,25,2319398.7073076917,759919.1806640828
15,26,2319398.7073076917,400729.4073338895
15,27,2319398.7073076917,77563.29836400971
15,28,2319398.7073076917,590553.683966798
15,29,2319398.7073076917,838506.4301497554
15,30,2319398.7073076917,806074.9461555318
15,31,2319398.7073076917,1045550.7076036788
15,32,2319398.7073076917,1603956.4346956918
15,33,2319398.7073076917,1757601.3754924042
15,34,2319398.7073076917,2194944.3199860114
15,35,2319398.7073076917,1903873.60231807
15,36,2319398.7073076917,1629792.9066148067
15,37,2319398.7073076917,1890807.0480263191
15,38,2319398.7073076917,2107913.4277814995
15,39,2319398.7073076917,2319623.0175738726
15,40,2319398.7073076917,2435557.5402567727
15,41,2319398.7073076917,2313045.9406288993
15,42,2319398.7073076917,2544575.072441619
15,43,2319398.7073076917,2999907.842708404
15,44,2319398.7073076917,3303897.9722209154
15,45,2319398.7073076917,2954686.3300168104
15,46,2319398.7073076917,3067858.3524534833
15,47,2319398.7073076917,3065818.7846578085
15,48,2319398.7073076917,3082407.61881028
15,49,2319398.7073076917,3031845.6796548353
15,50,2319398.7073076917,2711327.6177407065
15,51,2319398.7073076917,2788766.477945612
15,52,2319398.7073076917,3120497.56806281
16,1,2932840.537307694,2949146.241697342
16,2,2932840.537307694,2851811.6220263653
16,3,2932840.537307694,2849021.972138259
16,4,2932840.537307694,2606904.090527526
16,5,2932840.537307694,2647071.433483858
16,6,2932840.537307694,2689387.3899766146
16,7,2932840.537307694,2666394.0221687807
16,8,2932840.537307694,2660567.134449283
16,9,2932840.537307694,2379285.537251505
16,10,2932840.537307694,2607216.699733554
16,11,2932840.537307694,2231833.0363287814
16,12,2932840.537307694,2782063.763957882
16,13,2932840.537307694,3181677.884270973
16,14,2932840.537307694,3306085.658893123
16,15,2932840.537307694,2964047.3104522196
16,16,2932840.537307694,3065120.036327881
16,17,2932840.537307694,2645541.6688561756
16,18,2932840.537307694,2573156.155630498
16,19,2932840.537307694,2765103.0039049294
16,20,2932840.537307694,2969464.2911565164
16,21,2932840.537307694,2972563.954154
16,22,2932840.537307694,2908097.9032496642
16,23,2932840.537307694,2968658.2142226445
16,24,2932840.537307694,2566873.146112659
16,25,2932840.537307694,2468000.07446829
16,26,2932840.537307694,2914560.9842172517
16,27,2932840.537307694,2476314.712486525
16,28,2932840.537307694,2877168.821460828
16,29,2932840.537307694,3003655.1062876196
16,30,2932840.537307694,2908717.0823616283
16,31,2932840.537307694,3461209.274975974
16,32,2932840.537307694,3446075.3836593707
16,33,2932840.537307694,3912970.35286549
16,34,2932840.537307694,3914035.359756549
16,35,2932840.537307694,4046831.3146573086
16,36,2932840.537307694,3898588.2701476607
16,37,2932840.537307694,3662132.799019505
16,38,2932840.537307694,3158515.615021105
16,39,2932840.537307694,2998381.428289614
16,40,2932840.537307694,3174468.0063340184
16,41,2932840.537307694,2894690.479934305
16,42,2932840.537307694,2600639.055802904
16,43,2932840.537307694,2486148.637188454
16,44,2932840.537307694,2520688.228193974
16,45,2932840.537307694,2392318.7457399266
16,46,2932840.537307694,2689321.482369261
16,47,2932840.537307694,2757128.490253122
16,48,2932840.537307694,2743030.551755117
16,49,2932840.537307694,2463145.1728647663
16,50,2932840.537307694,2224869.742797523
16,51,2932840.537307694,2334592.984434939
16,52,2932840.537307694,2246652.6055493
17,1,2479762.037307692,2575119.3274034075
17,2,2479762.037307692,2672570.7886412973
17,3,2479762.037307692,3086152.8265659865
17,4,2479762.037307692,2816362.070218049
17,5,2479762.037307692,2614071.908702751
17,6,2479762.037307692,2705771.9310574206
17,7,2479762.037307692,2763951.462669011
17,8,2479762.037307692,2213798.4348025145
17,9,2479762.037307692,2342700.6869413266
17,10,2479762.037307692,2016148.023027509
17,11,2479762.037307692,1705629.3319981718
17,12,2479762.037307692,2130905.390450352
17,13,2479762.037307692,2414947.3567429367
17,14,2479762.037307692,2223391.142968407
17,15,2479762.037307692,2633605.401074497
17,16,2479762.037307692,2496489.9004630046
17,17,2479762.037307692,2747710.2059415705
17,18,2479762.037307692,3085668.581070886
17,19,2479762.037307692,3412234.8862269646
17,20,2479762.037307692,3719775.7108465987
17,21,2479762.037307692,3643056.421577202
17,22,2479762.037307692,3501695.0713520385
17,23,2479762.037307692,3809054.3610133464
17,24,2479762.037307692,3786064.9430946484
17,25,2479762.037307692,3610887.2229084987
17,26,2479762.037307692,3350344.462074801
17,27,2479762.037307692,3669578.0962537006
17,28,2479762.037307692,3853368.678239155
17,29,2479762.037307692,4216968.560823033
17,30,2479762.037307692,4057458.935160137
17,31,2479762.037307692,4117056.083281013
17,32,2479762.037307692,3841181.581734152
17,33,2479762.037307692,3857552.025690577
17,34,2479762.037307692,3641564.27748892
17,35,2479762.037307692,3733362.3815233223
17,36,2479762.037307692,3718867.3831803408
17,37,2479762.037307692,4073991.390756177
17,38,2479762.037307692,4147926.6765333046
17,39,2479762.037307692,4042139.516258375
17,40,2479762.037307692,3603360.548115191
17,41,2479762.037307692,3485402.3875917937
17,42,2479762.037307692,3334234.6218843576
17,43,2479762.037307692,3615176.881058192
17,44,2479762.037307692,3724034.3939860286
17,45,2479762.037307692,3572438.2938573323
17,46,2479762.037307692,3624117.8689277526
17,47,2479762.037307692,3652430.896387905
17,48,2479762.037307692,3729382.291271082
17,49,2479762.037307692,3650126.7550413283
17,50,2479762.037307692,3940306.4970352743
17,51,2479762.037307692,4261523.13790682
17,52,2479762.037307692,3964732.4121466596
18,1,2007219.2773076922,1973507.6593163311
18,2,2007219.2773076922,1973459.6191048822
18,3,2007219.2773076922,2190824.434210899
18,4,2007219.2773076922,2546567.0741323885
18,5,2007219.2773076922,2478645.3726192303
18,6,2007219.2773076922,2324640.7997138095
18,7,2007219.2773076922,2257788.1633465355
18,8,2007219.2773076922,2445641.9384811614
18,9,2007219.2773076922,2410974.059311791
18,10,2007219.2773076922,2301797.619161876
18,11,2007219.2773076922,2283616.8563668216
18,12,2007219.2773076922,2615901.5565413926
18,13,2007219.2773076922,2381361.312197426
18,14,2007219.2773076922,2298801.626910308
18,15,2007219.2773076922,2030581.9621162042
18,16,2007219.2773076922,2583355.091269768
18,17,2007219.2773076922,2460352.959606357
18,18,2007219.2773076922,2681023.085824565
18,19,2007219.2773076922,2685355.6399748703
18,20,2007219.2773076922,2636539.5559677
18,21,2007219.2773076922,2541311.257203211
18,22,2007219.2773076922,2335934.5627833204
18,23,2007219.2773076922,2665135.7305522785
18,24,2007219.2773076922,2815999.80977348
18,25,2007219.2773076922,2818641.2542522876
18,26,2007219.2773076922,2540675.3818543507
18,27,2007219.2773076922,2414345.9842886985
18,28,2007219.2773076922,2646738.2587065487
18,29,2007219.2773076922,2393791.8114491976
18,30,2007219.2773076922,2246166.931866865
18,31,2007219.2773076922,2436215.449176266
18,32,2007219.2773076922,2526134.7431091536
18,33,2007219.2773076922,2371485.522597686
18,34,2007219.2773076922,2778196.7609899817
18,35,2007219.2773076922,2476344.4186886684
18,36,2007219.2773076922,2824011.392429333
18,37,2007219.2773076922,3021784.940139138
18,38,2007219.2773076922,2493959.3177912403
18,39,2007219.2773076922,2568627.393709721
18,40,2007219.2773076922,2763124.568804401
18,41,2007219.2773076922,2560723.5133325765
18,42,2007219.2773076922,2552949.25882326
18,43,2007219.2773076922,2143256.4661163213
18,44,2007219.2773076922,1911976.814868192
18,45,2007219.2773076922,1940942.485630907
18,46,2007219.2773076922,2003405.5862540873
18,47,2007219.2773076922,1979933.1498377565
18,48,2007219.2773076922,1781830.8316612607
18,49,2007219.2773076922,1924692.054415042
18,50,2007219.2773076922,2250386.567512254
18,51,2007219.2773076922,2095543.5566387647
18,52,2007219.2773076922,2104508.673259025
19,1,2554379.8573076916,2694226.245667232
19,2,2554379.8573076916,2927786.1396328816
19,3,2554379.8573076916,2997783.43827904
19,4,2554379.8573076916,2920783.4256399274
19,5,2554379.8573076916,2552797.902442705
19,6,2554379.8573076916,2122886.8226669393
19,7,2554379.8573076916,2618961.7824772047
19,8,2554379.8573076916,2614832.687631764
19,9,2554379.8573076916,2748823.919004816
19,10,2554379.8573076916,2916773.7313292376
19,11,2554379.8573076916,3272077.0583713166
19,12,2554379.8573076916,3424819.610205898
19,13,2554379.8573076916,3426274.7823232943
19,14,2554379.8573076916,3606281.223842004
19,15,2554379.8573076916,3687712.0975409783
19,16,2554379.8573076916,3525936.639131896
19,17,2554379.8573076916,3759674.1419924614
19,18,2554379.8573076916,3795536.259638328
19,19,2554379.8573076916,3781771.3885122547
19,20,2554379.8573076916,3547208.1212967057
19,21,2554379.8573076916,3828184.2975705285
19,22,2554379.8573076916,3725910.916347176
19,23,2554379.8573076916,3696058.5146279614
19,24,2554379.8573076916,3683973.194148259
19,25,2554379.8573076916,3664655.460072578
19,26,2554379.8573076916,3798008.0258168913
19,27,2554379.8573076916,4017648.9051089482
19,28,2554379.8573076916,4146257.765854084
19,29,2554379.8573076916,3774525.6709200256
19,30,2554379.8573076916,3169003.1818035115
19,31,2554379.8573076916,3072925.5302593685
19,32,2554379.8573076916,3022637.6358236065
19,33,2554379.8573076916,2980375.2805857165
19,34,2554379.8573076916,2628198.070134286
19,35,2554379.8573076916,2453787.2244458725
19,36,2554379.8573076916,1995351.401781837
19,37,2554379.8573076916,2647862.813888123
19,38,2554379.8573076916,2778959.958596396
19,39,2554379.8573076916,2772310.163834092
19,40,2554379.8573076916,2296175.9640848786
19,41,2554379.8573076916,2224577.9772922187
19,42,2554379.8573076916,2423911.050791396
19,43,2554379.8573076916,2612718.65409138
19,44,2554379.8573076916,2720760.983292597
19,45,2554379.8573076916,3067026.151842287
19,46,2554379.8573076916,2610597.3314950373
19,47,2554379.8573076916,2330752.911067519
19,48,2554379.8573076916,2320860.077433814
19,49,2554379.8573076916,2352949.9360458176
19,50,2554379.8573076916,2215153.018518046
19,51,2554379.8573076916,2508536.9795906493
19,52,2554379.8573076916,1994411.0571453096
20,1,2412271.5373076918,2606694.661907615
20,2,2412271.5373076918,2771006.0463668127
20,3,2412271.5373076918,3092254.718061474
20,4,2412271.5373076918,2615852.6283008973
20,5,2412271.5373076918,2696686.4105716813
20,6,2412271.5373076918,2730136.622399418
20,7,2412271.5373076918,2534025.0421654675
20,8,2412271.5373076918,2341284.278348609
20,9,2412271.5373076918,2466814.949276959
20,10,2412271.5373076918,2373127.6196570387
20,11,2412271.5373076918,2303153.621311197
20,12,2412271.5373076918,2424432.344257001
20,13,2412271.5373076918,2704199.92803855
20,14,2412271.5373076918,3214129.3512189593
20,15,2412271.5373076918,3400861.838202004
20,16,2412271.5373076918,3894638.3886058815
20,17,2412271.5373076918,4206406.8379585575
20,18,2412271.5373076918,4284402.9866400855
20,19,2412271.5373076918,4342601.002881857
20,20,2412271.5373076918,4818663.682564272
20,21,2412271.5373076918,4561127.885504742
20,22,2412271.5373076918,4572071.027418636
20,23,2412271.5373076918,4614893.863334524
20,24,2412271.5373076918,4026649.4664379098
20,25,2412271.5373076918,3933874.049215832
20,26,2412271.5373076918,4015127.3813272836
20,27,2412271.5373076918,3305046.211438288
20,28,2412271.5373076918,3391602.905268144
20,29,2412271.5373076918,3315344.752827627
20,30,2412271.5373076918,3420556.5071442495
20,31,2412271.5373076918,3594282.079710624
20,32,2412271.5373076918,3943996.867061589
20,33,2412271.5373076918,3518885.4261522703
20,34,2412271.5373076918,3524168.016863811
20,35,2412271.5373076918,3361323.7743698116
20,36,2412271.5373076918,3363708.1812491156
20,37,2412271.5373076918,3326409.6815346195
20,38,2412271.5373076918,3028262.3196745664
20,39,2412271.5373076918,2572891.273982287
20,40,2412271.5373076918,3096151.8157696584
20,41,2412271.5373076918,2760997.0371026373
20,42,2412271.5373076918,2824415.470255421
20,43,2412271.5373076918,2542973.334733813
20,44,2412271.5373076918,2913582.187279819
20,45,2412271.5373076918,2468059.574785026
20,46,2412271.5373076918,2241508.389993076
20,47,2412271.5373076918,1932607.6342793806
20,48,2412271.5373076918,1940021.3741240243
20,49,2412271.5373076918,1812595.785353994
20,50,2412271.5373076918,2401830.4156984556
20,51,2412271.5373076918,2395620.6567877997
20,52,2412271.5373076918,2722358.2595785107
21,1,2455789.407307692,2346048.268399778
21,2,2455789.407307692,2263744.7249927158
21,3,2455789.407307692,1919551.357377465
21,4,2455789.407307692,2173030.876980188
21,5,2455789.407307692,2179431.993236649
21,6,2455789.407307692,2159918.77112977
21,7,2455789.407307692,2173925.7036648476
21,8,2455789.407307692,2010907.6873713897
21,9,2455789.407307692,1900277.8800418722
21,10,2455789.407307692,2088711.0559359638
21,11,2455789.407307692,2410269.5583006744
21,12,2455789.407307692,2419681.8468054445
21,13,2455789.407307692,2475718.2448433884
21,14,2455789.407307692,2528496.7253031796
21,15,2455789.407307692,2570422.950849857
21,16,2455789.407307692,2505046.7974017905
21,17,2455789.407307692,2642505.4645168553
21,18,2455789.407307692,2813270.737655056
21,19,2455789.407307692,2859214.9493213072
21,20,2455789.407307692,2991681.4594536535
21,21,2455789.407307692,2844803.926078598
21,22,2455789.407307692,2887712.4520892967
21,23,2455789.407307692,3037434.3515153173
21,24,2455789.407307692,3005600.2447997327
