sim_id,step,s0,sales
13,45,2683429.187307692,1943449.8675010824
13,46,2683429.187307692,1905858.23793774
13,47,2683429.187307692,1746119.7856101608
13,48,2683429.187307692,1699155.4037176087
13,49,2683429.187307692,1735591.0229385747
13,50,2683429.187307692,1636788.8884840405
13,51,2683429.187307692,1788199.2352581643
13,52,2683429.187307692,1876870.505135681
14,1,2677473.6073076935,2772165.847922149
14,2,2677473.6073076935,2509674.4289302328
14,3,2677473.6073076935,2485774.7668090365
14,4,2677473.6073076935,2462099.860205158
14,5,2677473.6073076935,2361752.141818949
14,6,2677473.6073076935,2237572.0393653633
14,7,2677473.6073076935,2114376.1416154467
14,8,2677473.6073076935,1905000.6754646136
14,9,2677473.6073076935,1781214.2462151141
14,10,2677473.6073076935,1762388.9949360597
14,11,2677473.6073076935,1797396.7034054874
14,12,2677473.6073076935,1837214.2434097948
14,13,2677473.6073076935,1899060.4172591227
14,14,2677473.6073076935,1850917.3760459018
14,15,2677473.6073076935,1854206.8284583967
14,16,2677473.6073076935,2002222.8011094183
14,17,2677473.6073076935,1975277.8729077457
14,18,2677473.6073076935,2023525.0421369828
14,19,2677473.6073076935,1981790.7468518657
14,20,2677473.6073076935,2050359.7144792061
14,21,2677473.6073076935,2159229.0447267108
14,22,2677473.6073076935,2103744.3367502545
14,23,2677473.6073076935,2313303.8913881658
14,24,2677473.6073076935,2543969.6450927667
14,25,2677473.6073076935,2723639.395472246
14,26,2677473.6073076935,2552463.21519786
14,27,2677473.6073076935,2577012.2850031015
14,28,2677473.6073076935,2890414.3915409343
14,29,2677473.6073076935,2848810.7195216822
14,30,2677473.6073076935,2809590.52511533
14,31,2677473.6073076935,2771559.8930460988
14,32,2677473.6073076935,2624464.2048913753
14,33,2677473.6073076935,2555215.130753761
14,34,2677473.6073076935,2531256.9136529476
14,35,2677473.6073076935,2585438.9628510624
14,36,2677473.6073076935,2624321.8362988294
14,37,2677473.6073076935,2666372.2822465138
14,38,2677473.6073076935,2603764.750807042
14,39,2677473.6073076935,2698625.791029389
14,40,2677473.6073076935,2775019.0158120627
14,41,2677473.6073076935,2815561.0154222976
14,42,2677473.6073076935,2806685.816128538
14,43,2677473.6073076935,2981901.2107986286
14,44,2677473.6073076935,2846094.6273428756
14,45,2677473.6073076935,2656103.6403009566
14,46,2677473.6073076935,2182649.0330530764
14,47,2677473.6073076935,2196676.2067332068
14,48,2677473.6073076935,2053982.2709561607
14,49,2677473.6073076935,2043232.1853961078
14,50,2677473.6073076935,2130233.503694271
14,51,2677473.6073076935,2290334.3424267825
14,52,2677473.6073076935,2499186.1276818495
15,1,2319398.7073076917,2128628.016429425
15,2,2319398.7073076917,2102971.676512436
15,3,2319398.7073076917,2025112.529730198
15,4,2319398.7073076917,2098310.849658281
15,5,2319398.7073076917,1994170.9040347328
15,6,2319398.7073076917,2046076.889951999
15,7,2319398.7073076917,2074677.5269898442
15,8,2319398.7073076917,1961531.9418810164
15,9,2319398.7073076917,1941738.6226706319
15,10,2319398.7073076917,2064016.380772319
15,11,2319398.7073076917,2111953.000391419
15,12,2319398.7073076917,2206378.5382678863
15,13,2319398.7073076917,2228850.0689090886
15,14,2319398.7073076917,1849295.640916598
15,15,2319398.7073076917,1858703.1588496543
15,16,2319398.7073076917,1771942.8943249218
15,17,2319398.7073076917,1778638.5348826465
15,18,2319398.7073076917,1739250.2168257455
15,19,2319398.7073076917,1734592.2558033422
15,20,2319398.7073076917,1662729.6957320636
15,21,2319398.7073076917,1622586.3701340775
15,22,2319398.7073076917,1935895.621198707
15,23,2319398.7073076917,2051982.5074039488
15,24,2319398.7073076917,1898282.5249378663
15,25,2319398.7073076917,1796761.0569056608
15,26,2319398.7073076917,1492862.0639739225
15,27,2319398.7073076917,1414982.4544159356
15,28,2319398.7073076917,1845771.9777921666
15,29,2319398.7073076917,1911224.3796303528
15,30,2319398.7073076917,1882573.0638267756
15,31,2319398.7073076917,1945898.0218559322
15,32,2319398.7073076917,2414943.5517631513
15,33,2319398.7073076917,2543035.325158934
15,34,2319398.7073076917,2656018.425410712
15,35,2319398.7073076917,2586193.701364469
15,36,2319398.7073076917,2520632.9129244327
15,37,2319398.7073076917,2589363.2945261276
15,38,2319398.7073076917,2647074.2749343147
15,39,2319398.7073076917,2824077.308674238
15,40,2319398.7073076917,2856397.487080318
15,41,2319398.7073076917,2828875.5467889244
15,42,2319398.7073076917,2890206.1626611208
15,43,2319398.7073076917,3007704.116326461
15,44,2319398.7073076917,3262440.462521038
15,45,2319398.7073076917,3178024.2824529633
15,46,2319398.7073076917,3209651.1643355577
15,47,2319398.7073076917,3212363.7338728965
15,48,2319398.7073076917,3225005.1079330742
15,49,2319398.7073076917,3215540.16131601
15,50,2319398.7073076917,3138325.124302509
15,51,2319398.7073076917,3160984.160052875
15,52,2319398.7073076917,3439088.344851519
16,1,2932840.537307694,2945243.4145581922
16,2,2932840.537307694,2924040.066527489
16,3,2932840.537307694,2920357.806597314
16,4,2932840.537307694,2715075.3363504796
16,5,2932840.537307694,2728380.449555957
16,6,2932840.537307694,2742224.7939514234
16,7,2932840.537307694,2739678.6502191187
16,8,2932840.537307694,2741440.7272668737
16,9,2932840.537307694,2674072.7498577423
16,10,2932840.537307694,2734500.3939991794
16,11,2932840.537307694,2416960.337406118
16,12,2932840.537307694,2558274.551003008
16,13,2932840.537307694,2661788.9597405503
16,14,2932840.537307694,2765252.5528024468
16,15,2932840.537307694,2475801.2112824256
16,16,2932840.537307694,2559608.3237812864
16,17,2932840.537307694,2457532.4146095943
16,18,2932840.537307694,2442590.4700977528
16,19,2932840.537307694,2493987.2372377473
16,20,2932840.537307694,2548499.619442621
16,21,2932840.537307694,2552501.966545464
16,22,2932840.537307694,2539547.5460900473
16,23,2932840.537307694,2557970.6222165385
16,24,2932840.537307694,2218191.113541641
16,25,2932840.537307694,2133572.150513034
16,26,2932840.537307694,2508404.229140841
16,27,2932840.537307694,2401643.291201747
16,28,2932840.537307694,2505468.8962293724
16,29,2932840.537307694,2540437.2191997794
16,30,2932840.537307694,2519835.337721149
16,31,2932840.537307694,2661717.1045026565
16,32,2932840.537307694,2661143.4303602544
16,33,2932840.537307694,2781543.1149265887
16,34,2932840.537307694,2781107.858543738
16,35,2932840.537307694,2891637.3079660395
16,36,2932840.537307694,2857657.6229902273
16,37,2932840.537307694,2801539.5259775994
16,38,2932840.537307694,2678372.643360631
16,39,2932840.537307694,2641408.673560255
16,40,2932840.537307694,2788404.3545996137
16,41,2932840.537307694,2551398.956158047
16,42,2932840.537307694,2302369.8162463065
16,43,2932840.537307694,2276860.9280509064
16,44,2932840.537307694,2288753.660979545
16,45,2932840.537307694,2259761.5851455703
16,46,2932840.537307694,2337523.9181411876
16,47,2932840.537307694,2357765.6763770925
16,48,2932840.537307694,2357451.9922522875
16,49,2932840.537307694,2290434.419625884
16,50,2932840.537307694,2088388.6717403159
16,51,2932840.537307694,2179482.6211675443
16,52,2932840.537307694,2160636.9179863394
17,1,2479762.037307692,2558754.702940026
17,2,2479762.037307692,2586436.2420335175
17,3,2479762.037307692,2693456.1377782268
17,4,2479762.037307692,2464863.181647918
17,5,2479762.037307692,2293129.9366215267
17,6,2479762.037307692,2319368.054094253
17,7,2479762.037307692,2337193.633059725
17,8,2479762.037307692,2202347.787222662
17,9,2479762.037307692,2309597.34237562
17,10,2479762.037307692,2230867.819130773
17,11,2479762.037307692,1967967.3342211214
17,12,2479762.037307692,2077922.0437412662
17,13,2479762.037307692,2152431.6505051204
17,14,2479762.037307692,2107581.7874312364
17,15,2479762.037307692,2213756.4814268104
17,16,2479762.037307692,2182569.4432607326
17,17,2479762.037307692,2248841.894799555
17,18,2479762.037307692,2336882.7433637856
17,19,2479762.037307692,2422064.5577909043
17,20,2479762.037307692,2679791.86278384
17,21,2479762.037307692,2663762.2833048063
17,22,2479762.037307692,2631509.6768078594
17,23,2479762.037307692,2711871.1633138377
17,24,2479762.037307692,2709326.0108735375
17,25,2479762.037307692,2560431.1657919087
17,26,2479762.037307692,2339628.338837999
17,27,2479762.037307692,2422969.894498343
17,28,2479762.037307692,2472319.7075899215
17,29,2479762.037307692,2777268.8459386616
17,30,2479762.037307692,2641572.156078479
17,31,2479762.037307692,2690441.9561750973
17,32,2479762.037307692,2624430.981583269
17,33,2479762.037307692,2631763.8573676315
17,34,2479762.037307692,2580782.4842948383
17,35,2479762.037307692,2607045.2170368917
17,36,2479762.037307692,2606631.8839761224
17,37,2479762.037307692,2904441.295549046
17,38,2479762.037307692,2926221.0495784907
17,39,2479762.037307692,2835777.9440655797
17,40,2479762.037307692,2728883.316881993
17,41,2479762.037307692,2702504.139747035
17,42,2479762.037307692,2667790.446134895
17,43,2479762.037307692,2741522.1285629286
17,44,2479762.037307692,2772066.2107436573
17,45,2479762.037307692,2737245.0193075608
17,46,2479762.037307692,2779445.3831212944
17,47,2479762.037307692,2801962.7330310787
17,48,2479762.037307692,2824499.4310501325
17,49,2479762.037307692,2807833.3371661804
17,50,2479762.037307692,2883883.323360406
17,51,2479762.037307692,3153130.570705285
17,52,2479762.037307692,3081870.313131015
18,1,2007219.2773076922,1977489.629536345
18,2,2007219.2773076922,1980702.0068664446
18,3,2007219.2773076922,2038477.8460309433
18,4,2007219.2773076922,2130981.958976775
18,5,2007219.2773076922,2117160.2840996627
18,6,2007219.2773076922,1986100.8231435795
18,7,2007219.2773076922,1928454.5513007536
18,8,2007219.2773076922,2085362.4327986676
18,9,2007219.2773076922,2054827.2701358392
18,10,2007219.2773076922,2030652.0154126415
18,11,2007219.2773076922,2029313.6769389329
18,12,2007219.2773076922,2307884.1999676987
18,13,2007219.2773076922,2252246.7617615187
18,14,2007219.2773076922,2181369.5211236505
18,15,2007219.2773076922,1954099.9875808067
18,16,2007219.2773076922,2096052.2601753818
18,17,2007219.2773076922,1991107.9743063846
18,18,2007219.2773076922,2175658.9935680996
18,19,2007219.2773076922,2179970.7557203183
18,20,2007219.2773076922,2170943.961210737
18,21,2007219.2773076922,2150269.230313664
18,22,2007219.2773076922,2101950.8820523466
18,23,2007219.2773076922,2377923.964833401
18,24,2007219.2773076922,2419010.3108255104
18,25,2007219.2773076922,2422897.6601807773
18,26,2007219.2773076922,2356361.8204265484
18,27,2007219.2773076922,2248614.783286449
18,28,2007219.2773076922,2310162.0195076303
18,29,2007219.2773076922,2095758.0131341422
18,30,2007219.2773076922,1970072.5421433593
18,31,2007219.2773076922,2020992.8907707124
18,32,2007219.2773076922,2046784.1040935558
18,33,2007219.2773076922,2011196.680057101
18,34,2007219.2773076922,2116492.231546683
18,35,2007219.2773076922,2043961.6750263807
18,36,2007219.2773076922,2335489.5895160376
18,37,2007219.2773076922,2388348.666195173
18,38,2007219.2773076922,2259106.2633426394
18,39,2007219.2773076922,2281069.923548432
18,40,2007219.2773076922,2443573.9305829136
18,41,2007219.2773076922,2396002.3696352476
18,42,2007219.2773076922,2388121.284799426
18,43,2007219.2773076922,2041680.6357718105
18,44,2007219.2773076922,1845527.8428089065
18,45,2007219.2773076922,1868594.952461247
18,46,2007219.2773076922,1919878.9124881977
18,47,2007219.2773076922,1898774.3280624442
18,48,2007219.2773076922,1852281.6085108272
18,49,2007219.2773076922,1891359.5012641035
18,50,2007219.2773076922,1976322.524614393
18,51,2007219.2773076922,1940686.4655834406
18,52,2007219.2773076922,1946160.8482493164
19,1,2554379.8573076916,2592701.1259820145
19,2,2554379.8573076916,2654541.3962307395
19,3,2554379.8573076916,2675332.8452668516
19,4,2554379.8573076916,2609138.8430712777
19,5,2554379.8573076916,2520011.0375680104
19,6,2554379.8573076916,2156539.339190388
19,7,2554379.8573076916,2284262.2397704795
19,8,2554379.8573076916,2286450.4068787834
19,9,2554379.8573076916,2323302.224106456
19,10,2554379.8573076916,2368676.526046382
19,11,2554379.8573076916,2461070.3859370565
19,12,2554379.8573076916,2588402.0241693296
19,13,2554379.8573076916,2591991.6582555403
19,14,2554379.8573076916,2742289.270267039
19,15,2554379.8573076916,2765950.1698474353
19,16,2554379.8573076916,2728574.2949441653
19,17,2554379.8573076916,2790459.139172405
19,18,2554379.8573076916,2819335.530630213
19,19,2554379.8573076916,2806408.197964907
19,20,2554379.8573076916,2750764.98177668
19,21,2554379.8573076916,2986115.3249922413
19,22,2554379.8573076916,2963672.510568998
19,23,2554379.8573076916,2959404.9753647028
19,24,2554379.8573076916,2947892.426743505
19,25,2554379.8573076916,2946268.745947298
19,26,2554379.8573076916,3057267.06133797
19,27,2554379.8573076916,3240951.0855306694
19,28,2554379.8573076916,3347953.499900258
19,29,2554379.8573076916,3033489.373657674
19,30,2554379.8573076916,2884747.6177499066
19,31,2554379.8573076916,2863859.727295599
19,32,2554379.8573076916,2854463.556872019
19,33,2554379.8573076916,2817531.121469413
19,34,2554379.8573076916,2732370.681501692
19,35,2554379.8573076916,2584121.819799949
19,36,2554379.8573076916,2196622.057018422
19,37,2554379.8573076916,2744938.3263378567
19,38,2554379.8573076916,2854036.7682704516
19,39,2554379.8573076916,2847102.8818485346
19,40,2554379.8573076916,2444694.737732495
19,41,2554379.8573076916,2383051.1788295587
19,42,2554379.8573076916,2436301.6450875844
19,43,2554379.8573076916,2594012.992007685
19,44,2554379.8573076916,2624352.4899374484
19,45,2554379.8573076916,2714478.0698994473
19,46,2554379.8573076916,2603153.911464302
19,47,2554379.8573076916,2536146.618062281
19,48,2554379.8573076916,2526480.9297387097
19,49,2554379.8573076916,2537758.860567616
19,50,2554379.8573076916,2506400.8092116765
19,51,2554379.8573076916,2752202.957494252
19,52,2554379.8573076916,2317792.156480184
20,1,2412271.5373076918,2464289.7681995886
20,2,2412271.5373076918,2601366.5128635336
20,3,2412271.5373076918,2870640.7416498843
20,4,2412271.5373076918,2468006.938060895
20,5,2412271.5373076918,2534765.60099757
20,6,2412271.5373076918,2546384.9356531245
20,7,2412271.5373076918,2500391.825720229
20,8,2412271.5373076918,2455244.6796226194
20,9,2412271.5373076918,2559654.154120502
20,10,2412271.5373076918,2479403.4458324746
20,11,2412271.5373076918,2419127.8676732797
20,12,2412271.5373076918,2452789.2642269917
20,13,2412271.5373076918,2526226.1418430414
20,14,2412271.5373076918,2657426.056154584
20,15,2412271.5373076918,2813389.4108594935
20,16,2412271.5373076918,3227993.9936242076
20,17,2412271.5373076918,3489282.474953033
20,18,2412271.5373076918,3553650.832641231
20,19,2412271.5373076918,3571481.050639716
20,20,2412271.5373076918,3694181.5284132957
20,21,2412271.5373076918,3475911.643456757
20,22,2412271.5373076918,3483797.3197269663
20,23,2412271.5373076918,3497768.8741534045
20,24,2412271.5373076918,3353363.3499925365
20,25,2412271.5373076918,3273880.799016633
20,26,2412271.5373076918,3297497.141509452
20,27,2412271.5373076918,3122514.602463751
20,28,2412271.5373076918,3147461.913975369
20,29,2412271.5373076918,3131548.0646435996
20,30,2412271.5373076918,3161177.1815590505
20,31,2412271.5373076918,3208001.008979271
20,32,2412271.5373076918,3298992.32957805
20,33,2412271.5373076918,2939563.648599399
20,34,2412271.5373076918,2944113.8386199907
20,35,2412271.5373076918,2906469.7341332333
20,36,2412271.5373076918,2907145.8857660918
20,37,2412271.5373076918,2874394.7970867483
20,38,2412271.5373076918,2802794.068559408
20,39,2412271.5373076918,2417875.947223324
20,40,2412271.5373076918,2552421.53297761
20,41,2412271.5373076918,2471533.1624127817
20,42,2412271.5373076918,2523621.85507618
20,43,2412271.5373076918,2456213.587838315
20,44,2412271.5373076918,2552448.630236204
20,45,2412271.5373076918,2175826.4219631627
20,46,2412271.5373076918,1983656.6937025706
20,47,2412271.5373076918,1722119.0906291502
20,48,2412271.5373076918,1727204.1288500368
20,49,2412271.5373076918,1698448.9392246918
20,50,2412271.5373076918,1849551.8470277942
20,51,2412271.5373076918,1842988.6286194273
20,52,2412271.5373076918,1928213.4331077177
21,1,2455789.407307692,2362015.633623042
21,2,2455789.407307692,2344584.590384797
21,3,2455789.407307692,2053317.9497851073
21,4,2455789.407307692,2120157.3896165914
21,5,2455789.407307692,2124217.051207248
21,6,2455789.407307692,2122544.309357527
21,7,2455789.407307692,2133010.796212225
21,8,2455789.407307692,2095323.080228527
21,9,2455789.407307692,2070783.0782390288
21,10,2455789.407307692,2228179.0229885085
21,11,2455789.407307692,2312104.0439473568
21,12,2455789.407307692,2318700.1925800536
21,13,2455789.407307692,2364570.563982291
21,14,2455789.407307692,2407696.6002752837
21,15,2455789.407307692,2421443.1350468844
21,16,2455789.407307692,2365040.5913881455
21,17,2455789.407307692,2402762.6207175646
21,18,2455789.407307692,2448843.510538113
21,19,2455789.407307692,2463598.427412816
21,20,2455789.407307692,2573850.3661790537
21,21,2455789.407307692,2540213.3794975444
21,22,2455789.407307692,2575025.3741146727
